site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
klamath,KLAMATH003,2021,prefire,"",KLAMATH003 prefire NA,270,4,3.75,31.35,0.0470694152266219,0.450432483460057,0.896189197195616,1.09525415497518,0,1.39369109588229,0.443422734807764,1.83711383069006,klamath KLAMATH003 prefire 
klamath,KLAMATH004,2021,prefire,"",KLAMATH004 prefire NA,270,,,,0.0117673538066555,0.225216241730029,0.896189197195616,0,0,1.1331727927323,0,1.1331727927323,klamath KLAMATH004 prefire 
klamath,KLAMATH005,2021,prefire,"",KLAMATH005 prefire NA,90,0,2.4,3,0.0411857383232942,0.563040604325072,0.896189197195616,1.65626767213469,0,1.50041553984398,0.670553713414853,2.17096925325883,klamath KLAMATH005 prefire 
klamath,KLAMATH005,2021,prefire,"",KLAMATH005 prefire NA,0,0,2.5,3.05,0.0706041228399329,0.450432483460057,2.24047299298904,7.05343675804015,0,2.76150959928903,2.855642412162,5.61715201145103,klamath KLAMATH005 prefire 
klamath,KLAMATH005,2021,prefire,"",KLAMATH005 prefire NA,180,0,2.5,2.9,0.211812368519799,0.900864966920114,0.896189197195616,2.57506421325275,0.61699317396935,2.00886653263553,1.29233092600085,3.30119745863638,klamath KLAMATH005 prefire 
klamath,KLAMATH005,2021,prefire,"",KLAMATH005 prefire NA,270,0,3.75,6.5,0.188277660906488,0.225216241730029,0.448094598597808,3.81635225555795,0,0.861588501234324,1.54508188484128,2.4066703860756,klamath KLAMATH005 prefire 
klamath,KLAMATH006,2021,prefire,"",KLAMATH006 prefire NA,90,0,0.4,0.5,0.0117673538066555,0.225216241730029,0.448094598597808,0,0,0.685078194134492,0,0.685078194134492,klamath KLAMATH006 prefire 
klamath,KLAMATH006,2021,prefire,"",KLAMATH006 prefire NA,0,0,2.4,2.4,0.0588367690332774,0.563040604325072,0.448094598597808,0,0,1.06997197195616,0,1.06997197195616,klamath KLAMATH006 prefire 
klamath,KLAMATH006,2021,prefire,"",KLAMATH006 prefire NA,180,0,1.25,1.5,0.0470694152266219,0.225216241730029,0.448094598597808,0,0,0.720380255554458,0,0.720380255554458,klamath KLAMATH006 prefire 
klamath,KLAMATH006,2021,prefire,"",KLAMATH006 prefire NA,270,0,1.5,1.5,0.0294183845166387,0.337824362595043,0.448094598597808,0,0,0.815337345709489,0,0.815337345709489,klamath KLAMATH006 prefire 
klamath,KLAMATH007,2021,prefire,"",KLAMATH007 prefire NA,90,0,2.05,2.5,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,klamath KLAMATH007 prefire 
klamath,KLAMATH007,2021,prefire,"",KLAMATH007 prefire NA,0,0,0.65,1.9,0.023534707613311,0.900864966920114,0.896189197195616,0,0,1.82058887172904,0,1.82058887172904,klamath KLAMATH007 prefire 
klamath,KLAMATH007,2021,prefire,"",KLAMATH007 prefire NA,180,0,9.75,9.05,0.00588367690332774,0.225216241730029,0,0,0,0.231099918633356,0,0.231099918633356,klamath KLAMATH007 prefire 
klamath,KLAMATH007,2021,prefire,"",KLAMATH007 prefire NA,270,0,5.3,4.9,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,klamath KLAMATH007 prefire 
klamath,KLAMATH008,2021,prefire,"",KLAMATH008 prefire NA,90,5.3,4.2,7.2,0.0353020614199664,0.337824362595043,0,0,0,0.373126424015009,0,0.373126424015009,klamath KLAMATH008 prefire 
klamath,KLAMATH008,2021,prefire,"",KLAMATH008 prefire NA,0,7.4,4,8,0.00588367690332774,0.563040604325072,0,0,0,0.568924281228399,0,0.568924281228399,klamath KLAMATH008 prefire 
klamath,KLAMATH008,2021,prefire,"",KLAMATH008 prefire NA,180,7.5,8.15,7.45,0.105906184259899,1.68912181297521,0,0,0,1.79502799723511,0,1.79502799723511,klamath KLAMATH008 prefire 
klamath,KLAMATH008,2021,prefire,"",KLAMATH008 prefire NA,270,7.2,3.8,13.6,0.0764877997432606,1.46390557124519,0,0,0,1.54039337098845,0,1.54039337098845,klamath KLAMATH008 prefire 
klamath,KLAMATH009,2021,prefire,"",KLAMATH009 prefire NA,90,0.4,4,3.45,0.200045014713143,0.7882568460551,0,0,0,0.988301860768243,0,0.988301860768243,klamath KLAMATH009 prefire 
klamath,KLAMATH009,2021,prefire,"",KLAMATH009 prefire NA,0,0.75,1.5,4.15,0.0647204459366051,0.225216241730029,0,0,0,0.289936687666634,0,0.289936687666634,klamath KLAMATH009 prefire 
klamath,KLAMATH009,2021,prefire,"",KLAMATH009 prefire NA,180,0,2.25,2.55,0.223579722326454,0.563040604325072,0.448094598597808,0.430118476149363,0,1.23471492524933,0.174137034878285,1.40885196012762,klamath KLAMATH009 prefire 
klamath,KLAMATH009,2021,prefire,"",KLAMATH009 prefire NA,270,0.75,5,3.8,0.194161337809815,0.675648725190086,1.34428379579342,3.44518279192748,0,2.21409385879332,1.3948108469342,3.60890470572753,klamath KLAMATH009 prefire 
klamath,KLAMATH010,2021,prefire,"",KLAMATH010 prefire NA,90,0.4,1,1.65,0.23534707613311,0.450432483460057,1.34428379579342,0.467503151305849,0,2.03006335538659,0.189272530893056,2.21933588627965,klamath KLAMATH010 prefire 
klamath,KLAMATH010,2021,prefire,"",KLAMATH010 prefire NA,0,4.5,9.6,11.3,0.105906184259899,0.563040604325072,0.448094598597808,0,0,1.11704138718278,0,1.11704138718278,klamath KLAMATH010 prefire 
klamath,KLAMATH010,2021,prefire,"",KLAMATH010 prefire NA,180,0.75,1.05,1.4,0.247114429939765,0.337824362595043,0.448094598597808,3.21707785991798,0,1.03303339113262,1.30246067203157,2.33549406316419,klamath KLAMATH010 prefire 
klamath,KLAMATH010,2021,prefire,"",KLAMATH010 prefire NA,270,2.7,1.5,2.5,0.0882551535499161,0.563040604325072,0,0,0,0.651295757874988,0,0.651295757874988,klamath KLAMATH010 prefire 
klamath,KLAMATH011,2021,prefire,"",KLAMATH011 prefire NA,90,0,2.25,1.875,0.0529530921299496,0.112608120865014,0.448094598597808,0,0,0.613655811592772,0,0.613655811592772,klamath KLAMATH011 prefire 
klamath,KLAMATH011,2021,prefire,"",KLAMATH011 prefire NA,0,1.6,3,4.65,0.12944089187321,0.450432483460057,0,0,0,0.579873375333268,0,0.579873375333268,klamath KLAMATH011 prefire 
klamath,KLAMATH011,2021,prefire,"",KLAMATH011 prefire NA,180,1.85,4.4,3.35,0.135324568776538,0.225216241730029,0,9.16878629397798,0,0.360540810506567,3.71205922833117,4.07260003883773,klamath KLAMATH011 prefire 
klamath,KLAMATH011,2021,prefire,"",KLAMATH011 prefire NA,270,0.25,3.25,3,0.117673538066555,0.225216241730029,0.448094598597808,0,0,0.790984378394391,0,0.790984378394391,klamath KLAMATH011 prefire 
klamath,KLAMATH012,2021,prefire,"",KLAMATH012 prefire NA,90,2.3,8.55,19.8,0.211812368519799,1.68912181297521,1.34428379579342,0.822657565292467,0,3.24521797728844,0.333059743033388,3.57827772032182,klamath KLAMATH012 prefire 
klamath,KLAMATH012,2021,prefire,"",KLAMATH012 prefire NA,0,0,4,5.9,0.135324568776538,0.337824362595043,3.13666219018465,0,0,3.60981112155624,0,3.60981112155624,klamath KLAMATH012 prefire 
klamath,KLAMATH012,2021,prefire,"",KLAMATH012 prefire NA,180,1,3.2,3.2,0.158859276389849,0.900864966920114,0.448094598597808,0.394291495791064,0,1.50781884190777,0.159632184530795,1.66745102643857,klamath KLAMATH012 prefire 
klamath,KLAMATH012,2021,prefire,"",KLAMATH012 prefire NA,270,0,3.9,2.75,0.0706041228399329,0.112608120865014,0,0,0,0.183212243704947,0,0.183212243704947,klamath KLAMATH012 prefire 
klamath,KLAMATH013,2021,prefire,"",KLAMATH013 prefire NA,90,3.5,9,8.45,0.117673538066555,0.450432483460057,2.68856759158685,10.8587877940859,0,3.25667361311346,4.3962703619781,7.65294397509156,klamath KLAMATH013 prefire 
klamath,KLAMATH013,2021,prefire,"",KLAMATH013 prefire NA,0,1.75,5.75,4.15,0.0470694152266219,0.337824362595043,0,0.785321568098425,0,0.384893777821665,0.317943954695718,0.702837732517383,klamath KLAMATH013 prefire 
klamath,KLAMATH013,2021,prefire,"",KLAMATH013 prefire NA,180,0.15,4.25,3,0.0647204459366051,0.675648725190086,0.448094598597808,17.449637875027,0,1.1884637697245,7.06463071863441,8.2530944883589,klamath KLAMATH013 prefire 
klamath,KLAMATH013,2021,prefire,"",KLAMATH013 prefire NA,270,2.15,6.5,4.55,0.0823714766465883,0.450432483460057,3.13666219018465,0,1.00602744981653,3.6694661502913,0.407298562678759,4.07676471297006,klamath KLAMATH013 prefire 
klamath,KLAMATH014,2021,prefire,"",KLAMATH014 prefire NA,90,5.7,2.9,8.2,0.164742953293177,1.12608120865014,3.58475678878246,0,0,4.87558095072578,0,4.87558095072578,klamath KLAMATH014 prefire 
klamath,KLAMATH014,2021,prefire,"",KLAMATH014 prefire NA,0,2.75,0.75,1.15,0.18239398400316,1.12608120865014,1.79237839439123,0,0,3.10085358704453,0,3.10085358704453,klamath KLAMATH014 prefire 
klamath,KLAMATH014,2021,prefire,"",KLAMATH014 prefire NA,180,1.85,2.6,4.8,0.211812368519799,0.7882568460551,0.448094598597808,0,0,1.44816381317271,0,1.44816381317271,klamath KLAMATH014 prefire 
klamath,KLAMATH014,2021,prefire,"",KLAMATH014 prefire NA,270,3.2,2.3,7.5,0.241230753036437,1.5765136921102,2.24047299298904,0,0,4.05821743813568,0,4.05821743813568,klamath KLAMATH014 prefire 
klamath,KLAMATH015,2021,prefire,"",KLAMATH015 prefire NA,90,2.5,35.5,22.8,0.0764877997432606,0.225216241730029,0.448094598597808,0,14.4902124703216,0.749798640071097,5.86648278150672,6.61628142157782,klamath KLAMATH015 prefire 
klamath,KLAMATH015,2021,prefire,"",KLAMATH015 prefire NA,0,5.65,9,5.3,0.170626630196504,0.337824362595043,0.896189197195616,12.3375756151522,0,1.40464018998716,4.99496988467699,6.39961007466415,klamath KLAMATH015 prefire 
klamath,KLAMATH015,2021,prefire,"",KLAMATH015 prefire NA,180,1.75,3,4.3,0.0882551535499161,0.675648725190086,2.24047299298904,0,0,3.00437687172904,0,3.00437687172904,klamath KLAMATH015 prefire 
klamath,KLAMATH015,2021,prefire,"",KLAMATH015 prefire NA,270,2,2,2.45,0.0823714766465883,0.450432483460057,0,2.42163127563134,0,0.532803960106646,0.980417520498518,1.51322148060516,klamath KLAMATH015 prefire 
klamath,KLAMATH016,2021,prefire,"",KLAMATH016 prefire NA,90,0.5,2.4,4.65,0.0764877997432606,1.12608120865014,0.896189197195616,2.87024737750917,0,2.09875820558902,1.16204347267578,3.2608016782648,klamath KLAMATH016 prefire 
klamath,KLAMATH016,2021,prefire,"",KLAMATH016 prefire NA,0,2,3,2.5,0.0647204459366051,0.563040604325072,1.79237839439123,1.09525415497518,0,2.42013944465291,0.443422734807764,2.86356217946067,klamath KLAMATH016 prefire 
klamath,KLAMATH016,2021,prefire,"",KLAMATH016 prefire NA,180,0.1,0.1,1.6,0.117673538066555,0.7882568460551,1.79237839439123,0,0,2.69830877851289,0,2.69830877851289,klamath KLAMATH016 prefire 
klamath,KLAMATH016,2021,prefire,"",KLAMATH016 prefire NA,270,1.5,4.4,5.15,0.0764877997432606,0.225216241730029,0.448094598597808,8.10488074681632,0,0.749798640071097,3.28132823757746,4.03112687764855,klamath KLAMATH016 prefire 
klamath,KLAMATH017,2021,prefire,"",KLAMATH017 prefire NA,90,0.1,6.5,6.1,0.111789861163227,0.675648725190086,0,2.152150075545,0,0.787438586353313,0.871315820058706,1.65875440641202,klamath KLAMATH017 prefire 
klamath,KLAMATH017,2021,prefire,"",KLAMATH017 prefire NA,0,0.4,27.25,41.65,0.706041228399329,1.68912181297521,3.58475678878246,8.59122226958774,0,5.97991983015701,3.47822763950921,9.45814746966621,klamath KLAMATH017 prefire 
klamath,KLAMATH017,2021,prefire,"",KLAMATH017 prefire NA,180,0.4,5.5,5.15,0.200045014713143,0.225216241730029,0.448094598597808,0,0,0.87335585504098,0,0.87335585504098,klamath KLAMATH017 prefire 
klamath,KLAMATH017,2021,prefire,"",KLAMATH017 prefire NA,270,0.35,26.5,29,0.105906184259899,0.225216241730029,2.24047299298904,0,0,2.57159541897897,0,2.57159541897897,klamath KLAMATH017 prefire 
klamath,KLAMATH018,2021,prefire,"",KLAMATH018 prefire NA,90,0.5,4,56.15,0.229463399229782,1.80172993384023,2.68856759158685,3.2567503993093,0,4.71976092465686,1.31852242887016,6.03828335352702,klamath KLAMATH018 prefire 
klamath,KLAMATH018,2021,prefire,"",KLAMATH018 prefire NA,0,3.75,3.2,2.75,0.105906184259899,0.450432483460057,1.34428379579342,0.621568902439024,0,1.90062246351338,0.251647328922682,2.15226979243606,klamath KLAMATH018 prefire 
klamath,KLAMATH018,2021,prefire,"",KLAMATH018 prefire NA,180,6.3,8.5,7.5,0.0706041228399329,0.225216241730029,0.448094598597808,0,0,0.743914963167769,0,0.743914963167769,klamath KLAMATH018 prefire 
klamath,KLAMATH018,2021,prefire,"",KLAMATH018 prefire NA,270,3.4,5,5.2,0.12944089187321,0,0.448094598597808,3.58999973019642,0,0.577535490471018,1.45344118631434,2.03097667678536,klamath KLAMATH018 prefire 
lonebobcat,lbw1,2020,prefire,"",lbw1 prefire NA,90,5,4.5,16.5,0.0882551535499161,0.337824362595043,1.34428379579342,0,0,1.77036331193838,0,1.77036331193838,lonebobcat lbw1 prefire 
lonebobcat,lbw1,2020,prefire,"",lbw1 prefire NA,0,4.5,3.5,17,0.18239398400316,1.91433805470524,1.34428379579342,0,0,3.44101583450183,0,3.44101583450183,lonebobcat lbw1 prefire 
lonebobcat,lbw1,2020,prefire,"",lbw1 prefire NA,180,6.5,5,12.5,0.205928691616471,1.68912181297521,0,0,0,1.89505050459169,0,1.89505050459169,lonebobcat lbw1 prefire 
lonebobcat,lbw1,2020,prefire,"",lbw1 prefire NA,270,6.75,3.5,12,0.00588367690332774,0.563040604325072,0.448094598597808,0,0,1.01701887982621,0,1.01701887982621,lonebobcat lbw1 prefire 
lonebobcat,lbw2,2020,prefire,"",lbw2 prefire NA,90,6.5,5.5,11,0.100022507356572,1.12608120865014,0.448094598597808,0,0,1.67419831460452,0,1.67419831460452,lonebobcat lbw2 prefire 
lonebobcat,lbw2,2020,prefire,"",lbw2 prefire NA,0,5,5,16,0.0764877997432606,2.81520302162536,1.79237839439123,0,0,4.68406921575985,0,4.68406921575985,lonebobcat lbw2 prefire 
lonebobcat,lbw2,2020,prefire,"",lbw2 prefire NA,180,6,5,10.5,0.0882551535499161,0.450432483460057,1.34428379579342,0,0,1.8829714328034,0,1.8829714328034,lonebobcat lbw2 prefire 
lonebobcat,lbw2,2020,prefire,"",lbw2 prefire NA,270,5,2.5,8.5,0.18239398400316,1.80172993384023,0.896189197195616,0,0,2.880313115039,0,2.880313115039,lonebobcat lbw2 prefire 
lonebobcat,lbw3,2020,prefire,"",lbw3 prefire NA,90,10.5,5,9.5,0.0411857383232942,0.675648725190086,0.448094598597808,0,0,1.16492906211119,0,1.16492906211119,lonebobcat lbw3 prefire 
lonebobcat,lbw3,2020,prefire,"",lbw3 prefire NA,0,6.5,3,17,0.0706041228399329,0.900864966920114,0,0,0,0.971469089760047,0,0.971469089760047,lonebobcat lbw3 prefire 
lonebobcat,lbw3,2020,prefire,"",lbw3 prefire NA,180,4,1.5,4.5,0.123557214969882,1.23868932951516,0.448094598597808,0,0,1.81034114308285,0,1.81034114308285,lonebobcat lbw3 prefire 
lonebobcat,lbw3,2020,prefire,"",lbw3 prefire NA,270,4.5,2,12,0.211812368519799,1.46390557124519,1.34428379579342,0,0,3.02000173555841,0,3.02000173555841,lonebobcat lbw3 prefire 
lonebobcat,lbw4,2020,prefire,"",lbw4 prefire NA,90,7.5,5,11.5,0.0117673538066555,0.337824362595043,0.896189197195616,0,0,1.24578091359731,0,1.24578091359731,lonebobcat lbw4 prefire 
lonebobcat,lbw4,2020,prefire,"",lbw4 prefire NA,0,7.5,2.5,26,0.300067522069715,1.91433805470524,0,0,0,2.21440557677496,0,2.21440557677496,lonebobcat lbw4 prefire 
lonebobcat,lbw4,2020,prefire,"",lbw4 prefire NA,180,4.5,2.5,19.5,0.170626630196504,0.675648725190086,2.24047299298904,0,0,3.08674834837563,0,3.08674834837563,lonebobcat lbw4 prefire 
lonebobcat,lbw4,2020,prefire,"",lbw4 prefire NA,270,3.5,2,8.5,0.123557214969882,0.7882568460551,0.448094598597808,0,0,1.35990865962279,0,1.35990865962279,lonebobcat lbw4 prefire 
lonebobcat,lbw5,2020,prefire,"",lbw5 prefire NA,90,5,3.6,10.5,0.0588367690332774,0.450432483460057,0,0,0,0.509269252493335,0,0.509269252493335,lonebobcat lbw5 prefire 
lonebobcat,lbw5,2020,prefire,"",lbw5 prefire NA,0,4.5,2,12,0.141208245679866,1.01347308778513,0.896189197195616,0,0,2.05087053066061,0,2.05087053066061,lonebobcat lbw5 prefire 
lonebobcat,lbw5,2020,prefire,"",lbw5 prefire NA,180,6,3,34.5,0.12944089187321,0.225216241730029,1.79237839439123,0,0,2.14703552799447,0,2.14703552799447,lonebobcat lbw5 prefire 
lonebobcat,lbw5,2020,prefire,"",lbw5 prefire NA,270,7,4,14.5,0.205928691616471,0.675648725190086,0.896189197195616,0,0,1.77776661400217,0,1.77776661400217,lonebobcat lbw5 prefire 
lonebobcat,lbw6,2020,prefire,"",lbw6 prefire NA,90,3,0.75,14.5,0.453043121556236,3.26563550508541,0.896189197195616,0,0,4.61486782383727,0,4.61486782383727,lonebobcat lbw6 prefire 
lonebobcat,lbw6,2020,prefire,"",lbw6 prefire NA,0,5,5,19,0.147091922583193,0.7882568460551,0,0,0,0.935348768638294,0,0.935348768638294,lonebobcat lbw6 prefire 
lonebobcat,lbw6,2020,prefire,"",lbw6 prefire NA,180,3,2.25,36.5,0.435392090846253,1.35129745038017,0,0,0,1.78668954122642,0,1.78668954122642,lonebobcat lbw6 prefire 
lonebobcat,lbw6,2020,prefire,"",lbw6 prefire NA,270,5,6.5,11.5,0.194161337809815,0.563040604325072,0,0,0,0.757201942134887,0,0.757201942134887,lonebobcat lbw6 prefire 
lonebobcat,lbw7,2020,prefire,"",lbw7 prefire NA,90,6,4,31,0.188277660906488,0.563040604325072,2.24047299298904,0,0,2.9917912582206,0,2.9917912582206,lonebobcat lbw7 prefire 
lonebobcat,lbw7,2020,prefire,"",lbw7 prefire NA,0,7.5,6.5,9,0.0706041228399329,0.900864966920114,1.79237839439123,0,0,2.76384748415128,0,2.76384748415128,lonebobcat lbw7 prefire 
lonebobcat,lbw7,2020,prefire,"",lbw7 prefire NA,180,1.75,4,37,0.158859276389849,1.23868932951516,0.448094598597808,0,0,1.84564320450281,0,1.84564320450281,lonebobcat lbw7 prefire 
lonebobcat,lbw7,2020,prefire,"",lbw7 prefire NA,270,2,2.5,11,0.0764877997432606,0.563040604325072,0,0,0,0.639528404068332,0,0.639528404068332,lonebobcat lbw7 prefire 
modoc,Modoc09,2021,postfire,immediate,Modoc09 postfire immediate,90,0,1.85,1.35,0.0294183845166387,0.225216241730029,0.448094598597808,0,0,0.702729224844475,0,0.702729224844475,modoc Modoc09 postfire immediate
modoc,Modoc09,2021,postfire,immediate,Modoc09 postfire immediate,0,0,1.25,1.15,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,modoc Modoc09 postfire immediate
modoc,Modoc09,2021,postfire,immediate,Modoc09 postfire immediate,180,0,1.1,2.15,0.0353020614199664,0.225216241730029,0.448094598597808,0.954088063889489,0,0.708612901747803,0.386270471210319,1.09488337295812,modoc Modoc09 postfire immediate
modoc,Modoc09,2021,postfire,immediate,Modoc09 postfire immediate,270,0,3.05,3.15,0.0764877997432606,0.112608120865014,0.448094598597808,0.822657565292467,0,0.637190519206083,0.333059743033388,0.97025026223947,modoc Modoc09 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,90,0,0.5,1.3,0.0647204459366051,0,0,0,0,0.0647204459366051,0,0.0647204459366051,modoc Modoc10 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,0,0,1,1.2,0.152975599486521,0.112608120865014,0,6.44983002374272,0,0.265583720351535,2.61126721609017,2.8768509364417,modoc Modoc10 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,180,0,2.5,2.85,0.0294183845166387,0.112608120865014,0.448094598597808,0,0,0.590121103979461,0,0.590121103979461,modoc Modoc10 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,270,0,0.85,0.65,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,modoc Modoc10 postfire immediate
