site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
bearmountain,BM14,2019,postfire,immediate,BM14 postfire immediate,90,0,0.05,,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,bearmountain BM14 postfire immediate
bearmountain,BM14,2019,prefire,"",BM14 prefire NA,0,0.525,1,,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,bearmountain BM14 prefire 
bearmountain,BM14,2019,prefire,"",BM14 prefire NA,180,0.025,0.525,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,bearmountain BM14 prefire 
bearmountain,BM14,2019,prefire,"",BM14 prefire NA,270,0.275,0.275,,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,bearmountain BM14 prefire 
bearmountain,BM14,2019,prefire,"",BM14 prefire NA,90,0.275,0.05,,0.029065363902439,0.278142058536585,1.10679365853659,0,0,1.41400108097561,0,1.41400108097561,bearmountain BM14 prefire 
bearmountain,BM14,2021,postfire,2yr,BM14 postfire 2yr,90,0,1.05,1.3,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,bearmountain BM14 postfire 2yr
bearmountain,BM14,2021,postfire,2yr,BM14 postfire 2yr,0,0,2.65,2.8,0.058130727804878,2.22513646829268,0,7.95397906324196,0,2.28326719609756,7.95397906324196,10.2372462593395,bearmountain BM14 postfire 2yr
bearmountain,BM14,2021,postfire,2yr,BM14 postfire 2yr,180,0,0.25,0.3,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,bearmountain BM14 postfire 2yr
bearmountain,BM14,2021,postfire,2yr,BM14 postfire 2yr,270,0,0.95,0.55,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,bearmountain BM14 postfire 2yr
bearmountain,BM15,2019,postfire,immediate,BM15 postfire immediate,0,0.025,0.75,,0.0145326819512195,2.22513646829268,1.10679365853659,0,0,3.34646280878049,0,3.34646280878049,bearmountain BM15 postfire immediate
bearmountain,BM15,2019,postfire,immediate,BM15 postfire immediate,180,0.25,0.25,,0.116261455609756,0.834426175609756,0,0,0,0.950687631219512,0,0.950687631219512,bearmountain BM15 postfire immediate
bearmountain,BM15,2019,postfire,immediate,BM15 postfire immediate,270,0.025,1.525,,0.0726634097560976,0.278142058536585,0,0,0,0.350805468292683,0,0.350805468292683,bearmountain BM15 postfire immediate
bearmountain,BM15,2019,postfire,immediate,BM15 postfire immediate,90,1.025,1.75,,0.232522911219512,0.834426175609756,2.21358731707317,2.6675523418951,0,3.28053640390244,2.6675523418951,5.94808874579754,bearmountain BM15 postfire immediate
bearmountain,BM15,2019,prefire,"",BM15 prefire NA,0,0,1.5,,0.058130727804878,1.39071029268293,0,0,0,1.4488410204878,0,1.4488410204878,bearmountain BM15 prefire 
bearmountain,BM15,2019,prefire,"",BM15 prefire NA,180,1.525,0.05,,0.188924865365854,0.556284117073171,0,0,0,0.745208982439024,0,0.745208982439024,bearmountain BM15 prefire 
bearmountain,BM15,2019,prefire,"",BM15 prefire NA,270,0,1,,0.0145326819512195,0.278142058536585,0,0.589003345564429,0,0.292674740487805,0.589003345564429,0.881678086052234,bearmountain BM15 prefire 
bearmountain,BM15,2019,prefire,"",BM15 prefire NA,90,0,3,,0.0145326819512195,1.11256823414634,0,0,0,1.12710091609756,0,1.12710091609756,bearmountain BM15 prefire 
bearmountain,BM15,2021,postfire,2yr,BM15 postfire 2yr,90,0,2.35,3.5,0.188924865365854,1.66885235121951,3.32038097560976,0,0,5.17815819219512,0,5.17815819219512,bearmountain BM15 postfire 2yr
bearmountain,BM15,2021,postfire,2yr,BM15 postfire 2yr,0,0,1.5,1.5,0.0145326819512195,1.39071029268293,0,0.351698278653141,0,1.40524297463415,0.351698278653141,1.75694125328729,bearmountain BM15 postfire 2yr
bearmountain,BM15,2021,postfire,2yr,BM15 postfire 2yr,180,0,1.1,3.65,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,bearmountain BM15 postfire 2yr
bearmountain,BM15,2021,postfire,2yr,BM15 postfire 2yr,270,0,1.5,1.6,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,bearmountain BM15 postfire 2yr
bearmountain,BM16,2019,postfire,immediate,BM16 postfire immediate,0,0.25,0.75,,0.029065363902439,0,2.21358731707317,0,0,2.24265268097561,0,2.24265268097561,bearmountain BM16 postfire immediate
bearmountain,BM16,2019,postfire,immediate,BM16 postfire immediate,180,0.05,1.5,,0.058130727804878,0.556284117073171,0,0,0,0.614414844878049,0,0.614414844878049,bearmountain BM16 postfire immediate
bearmountain,BM16,2019,postfire,immediate,BM16 postfire immediate,270,0.775,1.5,,0.276120957073171,0.834426175609756,1.10679365853659,0,0,2.21734079121951,0,2.21734079121951,bearmountain BM16 postfire immediate
bearmountain,BM16,2019,postfire,immediate,BM16 postfire immediate,90,0.5,2,,0,0.278142058536585,2.21358731707317,0,0,2.49172937560976,0,2.49172937560976,bearmountain BM16 postfire immediate
bearmountain,BM16,2019,prefire,"",BM16 prefire NA,0,0,5,,0.0145326819512195,0.278142058536585,2.21358731707317,0,0,2.50626205756098,0,2.50626205756098,bearmountain BM16 prefire 
bearmountain,BM16,2019,prefire,"",BM16 prefire NA,180,0,4.5,,0.029065363902439,0.556284117073171,0,0,0,0.58534948097561,0,0.58534948097561,bearmountain BM16 prefire 
bearmountain,BM16,2019,prefire,"",BM16 prefire NA,270,1,2,,0.058130727804878,0.556284117073171,2.21358731707317,0,0,2.82800216195122,0,2.82800216195122,bearmountain BM16 prefire 
bearmountain,BM16,2019,prefire,"",BM16 prefire NA,90,0.525,4.5,,0.101728773658537,4.17213087804878,1.10679365853659,10.2048967245845,0,5.3806533102439,10.2048967245845,15.5855500348284,bearmountain BM16 prefire 
bearmountain,BM16,2021,postfire,2yr,BM16 postfire 2yr,90,0,2.3,2.5,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,bearmountain BM16 postfire 2yr
bearmountain,BM16,2021,postfire,2yr,BM16 postfire 2yr,0,0.75,1.6,1.9,0.0145326819512195,0,0,1.94711849773365,0,0.0145326819512195,1.94711849773365,1.96165117968487,bearmountain BM16 postfire 2yr
bearmountain,BM16,2021,postfire,2yr,BM16 postfire 2yr,180,1.65,1.5,1.95,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,bearmountain BM16 postfire 2yr
bearmountain,BM16,2021,postfire,2yr,BM16 postfire 2yr,270,1.1,1.65,2.5,0.0871960917073171,0.834426175609756,2.21358731707317,3.58878278113533,0,3.13520958439024,3.58878278113533,6.72399236552558,bearmountain BM16 postfire 2yr
bearmountain,BM17,2019,postfire,immediate,BM17 postfire immediate,0,0,0,,0,0.278142058536585,6.64076195121951,4.58784928232247,0,6.9189040097561,4.58784928232247,11.5067532920786,bearmountain BM17 postfire immediate
bearmountain,BM17,2019,postfire,immediate,BM17 postfire immediate,180,0,0.025,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,bearmountain BM17 postfire immediate
bearmountain,BM17,2019,postfire,immediate,BM17 postfire immediate,270,0.5,2,,0,0.278142058536585,0,4.98462335419815,0,0.278142058536585,4.98462335419815,5.26276541273473,bearmountain BM17 postfire immediate
bearmountain,BM17,2019,postfire,immediate,BM17 postfire immediate,90,0,1.25,,0.0145326819512195,0,0,11.2154025469458,0,0.0145326819512195,11.2154025469458,11.229935228897,bearmountain BM17 postfire immediate
bearmountain,BM17,2019,prefire,"",BM17 prefire NA,0,0.75,0.75,,0.159859501463415,0.278142058536585,0,3.54862346211958,0,0.43800156,3.54862346211958,3.98662502211958,bearmountain BM17 prefire 
bearmountain,BM17,2019,prefire,"",BM17 prefire NA,180,2.525,1.525,,0.159859501463415,2.50327852682927,11.0679365853659,0,0,13.7310746136585,0,13.7310746136585,bearmountain BM17 prefire 
bearmountain,BM17,2019,prefire,"",BM17 prefire NA,270,0.525,2,,0,0.556284117073171,0,5.46288433520397,0,0.556284117073171,5.46288433520397,6.01916845227714,bearmountain BM17 prefire 
bearmountain,BM17,2019,prefire,"",BM17 prefire NA,90,0.525,2.5,,0,0,0,15.1371912691561,0,0,15.1371912691561,15.1371912691561,bearmountain BM17 prefire 
bearmountain,BM17,2021,postfire,2yr,BM17 postfire 2yr,90,0,0.5,0.5,0.0145326819512195,0,0,9.8572873947766,0,0.0145326819512195,9.8572873947766,9.87182007672782,bearmountain BM17 postfire 2yr
bearmountain,BM17,2021,postfire,2yr,BM17 postfire 2yr,0,0,0.35,1.05,0.0145326819512195,1.11256823414634,0,4.38101661990071,0,1.12710091609756,4.38101661990071,5.50811753599827,bearmountain BM17 postfire 2yr
bearmountain,BM17,2021,postfire,2yr,BM17 postfire 2yr,180,0,0.4,0.65,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,bearmountain BM17 postfire 2yr
bearmountain,BM17,2021,postfire,2yr,BM17 postfire 2yr,270,0,2.1,1.5,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,bearmountain BM17 postfire 2yr
bearmountain,BM18,2019,postfire,immediate,BM18 postfire immediate,0,0.525,1.25,,0.101728773658537,0.556284117073171,0,0,0,0.658012890731707,0,0.658012890731707,bearmountain BM18 postfire immediate
bearmountain,BM18,2019,postfire,immediate,BM18 postfire immediate,180,0.25,1.5,,0.029065363902439,0.556284117073171,0,0.496563894884524,0,0.58534948097561,0.496563894884524,1.08191337586013,bearmountain BM18 postfire immediate
bearmountain,BM18,2019,postfire,immediate,BM18 postfire immediate,270,1.5,1.75,,0.0871960917073171,0,0,0,0,0.0871960917073171,0,0.0871960917073171,bearmountain BM18 postfire immediate
bearmountain,BM18,2019,postfire,immediate,BM18 postfire immediate,90,1.5,0.5,,0.116261455609756,0.834426175609756,6.64076195121951,1.75727444420462,0,7.59144958243903,1.75727444420462,9.34872402664364,bearmountain BM18 postfire immediate
bearmountain,BM18,2019,prefire,"",BM18 prefire NA,0,0.025,1.5,,0.247055593170732,2.22513646829268,0,0,0,2.47219206146341,0,2.47219206146341,bearmountain BM18 prefire 
bearmountain,BM18,2019,prefire,"",BM18 prefire NA,180,1.775,0.75,,0.30518632097561,2.22513646829268,3.32038097560976,0.486779624433413,0,5.85070376487805,0.486779624433413,6.33748338931146,bearmountain BM18 prefire 
bearmountain,BM18,2019,prefire,"",BM18 prefire NA,270,0,2,,0.058130727804878,0,0,0,0,0.058130727804878,0,0.058130727804878,bearmountain BM18 prefire 
bearmountain,BM18,2019,prefire,"",BM18 prefire NA,90,0,5,,0,2.50327852682927,2.21358731707317,4.61953863587308,0,4.71686584390244,4.61953863587308,9.33640447977552,bearmountain BM18 prefire 
bearmountain,BM18,2021,postfire,2yr,BM18 postfire 2yr,90,0.35,1,1.6,0,1.11256823414634,4.42717463414634,0,0,5.53974286829268,0,5.53974286829268,bearmountain BM18 postfire 2yr
bearmountain,BM18,2021,postfire,2yr,BM18 postfire 2yr,0,0,1.65,2.15,0.0726634097560976,1.39071029268293,0,0,0,1.46337370243902,0,1.46337370243902,bearmountain BM18 postfire 2yr
bearmountain,BM18,2021,postfire,2yr,BM18 postfire 2yr,180,0,3,2.9,0.217990229268293,0.556284117073171,1.10679365853659,1.96332825922728,0,1.88106800487805,1.96332825922728,3.84439626410533,bearmountain BM18 postfire 2yr
bearmountain,BM18,2021,postfire,2yr,BM18 postfire 2yr,270,1.4,3.4,2.75,0.0726634097560976,0.834426175609756,0,0,0,0.907089585365853,0,0.907089585365853,bearmountain BM18 postfire 2yr
bearmountain,BM19,2019,postfire,immediate,BM19 postfire immediate,0,0,0,,0,0,0,0,0,0,0,0,bearmountain BM19 postfire immediate
bearmountain,BM19,2019,postfire,immediate,BM19 postfire immediate,180,0,2.5,,0,0.834426175609756,0,6.30866393265703,0,0.834426175609756,6.30866393265703,7.14309010826678,bearmountain BM19 postfire immediate
bearmountain,BM19,2019,postfire,immediate,BM19 postfire immediate,270,0,0,,0,0,0,0,0,0,0,0,bearmountain BM19 postfire immediate
bearmountain,BM19,2019,postfire,immediate,BM19 postfire immediate,90,0,1.25,,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,bearmountain BM19 postfire immediate
bearmountain,BM19,2019,prefire,"",BM19 prefire NA,0,1.025,2,,0.174392183414634,1.39071029268293,0,0,0,1.56510247609756,0,1.56510247609756,bearmountain BM19 prefire 
bearmountain,BM19,2019,prefire,"",BM19 prefire NA,180,0.525,2,,0,1.39071029268293,0,8.06345580077704,0,1.39071029268293,8.06345580077704,9.45416609345996,bearmountain BM19 prefire 
bearmountain,BM19,2019,prefire,"",BM19 prefire NA,270,0,1.5,,0,0,0,1.94711849773365,0,0,1.94711849773365,1.94711849773365,bearmountain BM19 prefire 
bearmountain,BM19,2019,prefire,"",BM19 prefire NA,90,2.5,2.5,,0.0145326819512195,0.556284117073171,0,4.38101661990071,0,0.57081679902439,4.38101661990071,4.9518334189251,bearmountain BM19 prefire 
bearmountain,BM19,2021,postfire,2yr,BM19 postfire 2yr,90,0,1.5,2.15,0,0,0,0,0,0,0,0,bearmountain BM19 postfire 2yr
bearmountain,BM19,2021,postfire,2yr,BM19 postfire 2yr,0,0,2.25,1.25,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,bearmountain BM19 postfire 2yr
bearmountain,BM19,2021,postfire,2yr,BM19 postfire 2yr,180,0.75,2.1,2,0,0.556284117073171,0,9.42405352903087,0,0.556284117073171,9.42405352903087,9.98033764610404,bearmountain BM19 postfire 2yr
bearmountain,BM19,2021,postfire,2yr,BM19 postfire 2yr,270,0,0.2,0.5,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,bearmountain BM19 postfire 2yr
bearmountain,BM2,2019,postfire,immediate,BM2 postfire immediate,0,0.525,2.25,,0,0.556284117073171,2.21358731707317,0,0,2.76987143414634,0,2.76987143414634,bearmountain BM2 postfire immediate
bearmountain,BM2,2019,postfire,immediate,BM2 postfire immediate,180,0.025,1.5,,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,bearmountain BM2 postfire immediate
bearmountain,BM2,2019,postfire,immediate,BM2 postfire immediate,270,0,0.5,,0,0,0,0,0,0,0,0,bearmountain BM2 postfire immediate
bearmountain,BM2,2019,postfire,immediate,BM2 postfire immediate,90,0.25,0.75,,0,0,0,0,0,0,0,0,bearmountain BM2 postfire immediate
bearmountain,BM2,2019,prefire,"",BM2 prefire NA,0,1,1.5,,0.116261455609756,0.278142058536585,1.10679365853659,0,0,1.50119717268293,0,1.50119717268293,bearmountain BM2 prefire 
bearmountain,BM2,2019,prefire,"",BM2 prefire NA,180,0.75,1.25,,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,bearmountain BM2 prefire 
bearmountain,BM2,2019,prefire,"",BM2 prefire NA,270,0,1.5,,0.101728773658537,0,0,0,0,0.101728773658537,0,0.101728773658537,bearmountain BM2 prefire 
bearmountain,BM2,2019,prefire,"",BM2 prefire NA,90,0,9.5,,0,0,0,0.822657565292467,0,0,0.822657565292467,0.822657565292467,bearmountain BM2 prefire 
bearmountain,BM2,2021,postfire,2yr,BM2 postfire 2yr,90,0.75,2.65,2.1,0,0,0,0,0,0,0,0,bearmountain BM2 postfire 2yr
bearmountain,BM2,2021,postfire,2yr,BM2 postfire 2yr,0,0.25,2.5,2.4,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,bearmountain BM2 postfire 2yr
bearmountain,BM2,2021,postfire,2yr,BM2 postfire 2yr,180,0,2.4,1.6,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,bearmountain BM2 postfire 2yr
bearmountain,BM2,2021,postfire,2yr,BM2 postfire 2yr,270,0,0.9,1.65,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,bearmountain BM2 postfire 2yr
bearmountain,BM20,2019,postfire,immediate,BM20 postfire immediate,0,0.025,1.25,,0.101728773658537,1.9469944097561,5.53396829268293,4.79477930066911,0,7.58269147609756,4.79477930066911,12.3774707767667,bearmountain BM20 postfire immediate
bearmountain,BM20,2019,postfire,immediate,BM20 postfire immediate,180,0,0.775,,0.101728773658537,0.278142058536585,3.32038097560976,1.09525415497518,0,3.70025180780488,1.09525415497518,4.79550596278006,bearmountain BM20 postfire immediate
bearmountain,BM20,2019,postfire,immediate,BM20 postfire immediate,270,0,0.5,,0.029065363902439,0.556284117073171,0,1.94711849773365,0,0.58534948097561,1.94711849773365,2.53246797870926,bearmountain BM20 postfire immediate
bearmountain,BM20,2019,postfire,immediate,BM20 postfire immediate,90,0,0.5,,0.0435980458536585,0.556284117073171,0,0,0,0.599882162926829,0,0.599882162926829,bearmountain BM20 postfire immediate
bearmountain,BM20,2019,prefire,"",BM20 prefire NA,0,0.525,1,,0.0435980458536585,0.556284117073171,0,14.7263005881718,0,0.599882162926829,14.7263005881718,15.3261827510986,bearmountain BM20 prefire 
bearmountain,BM20,2019,prefire,"",BM20 prefire NA,180,0.025,1.525,,0.174392183414634,1.11256823414634,1.10679365853659,1.40679311461256,0.61699317396935,2.39375407609756,2.02378628858191,4.41754036467947,bearmountain BM20 prefire 
bearmountain,BM20,2019,prefire,"",BM20 prefire NA,270,1.025,1.5,,0,1.11256823414634,1.10679365853659,10.4548580617311,0,2.21936189268293,10.4548580617311,12.674219954414,bearmountain BM20 prefire 
bearmountain,BM20,2019,prefire,"",BM20 prefire NA,90,2.5,3.5,,0.029065363902439,0.556284117073171,0,0,0,0.58534948097561,0,0.58534948097561,bearmountain BM20 prefire 
bearmountain,BM20,2021,postfire,2yr,BM20 postfire 2yr,90,2.4,1.6,1.95,0.058130727804878,1.66885235121951,0,0,0,1.72698307902439,0,1.72698307902439,bearmountain BM20 postfire 2yr
bearmountain,BM20,2021,postfire,2yr,BM20 postfire 2yr,0,0,3.1,2.9,0.0145326819512195,0.556284117073171,0,3.56566074897475,0,0.57081679902439,3.56566074897475,4.13647754799914,bearmountain BM20 postfire 2yr
bearmountain,BM20,2021,postfire,2yr,BM20 postfire 2yr,180,0,2.95,2.45,0.0435980458536585,0.278142058536585,1.10679365853659,1.94711849773365,0,1.42853376292683,1.94711849773365,3.37565226066048,bearmountain BM20 postfire 2yr
bearmountain,BM20,2021,postfire,2yr,BM20 postfire 2yr,270,0,2.2,2.25,0.029065363902439,1.66885235121951,0,0,0,1.69791771512195,0,1.69791771512195,bearmountain BM20 postfire 2yr
bearmountain,BM21,2019,postfire,immediate,BM21 postfire immediate,0,1,1.75,,0.0871960917073171,0.278142058536585,3.32038097560976,0,0,3.68571912585366,0,3.68571912585366,bearmountain BM21 postfire immediate
bearmountain,BM21,2019,postfire,immediate,BM21 postfire immediate,180,1,1.75,,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,bearmountain BM21 postfire immediate
bearmountain,BM21,2019,postfire,immediate,BM21 postfire immediate,270,0.025,0.775,,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,bearmountain BM21 postfire immediate
bearmountain,BM21,2019,postfire,immediate,BM21 postfire immediate,90,1.25,0.75,,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,bearmountain BM21 postfire immediate
bearmountain,BM21,2019,prefire,"",BM21 prefire NA,0,0.025,0.525,,0.029065363902439,0,4.42717463414634,0,0,4.45623999804878,0,4.45623999804878,bearmountain BM21 prefire 
bearmountain,BM21,2019,prefire,"",BM21 prefire NA,180,3,3.5,,0.334251684878049,0,0,0,0,0.334251684878049,0,0.334251684878049,bearmountain BM21 prefire 
bearmountain,BM21,2019,prefire,"",BM21 prefire NA,270,0,1.025,,0.101728773658537,0.278142058536585,0,0,0,0.379870832195122,0,0.379870832195122,bearmountain BM21 prefire 
bearmountain,BM21,2019,prefire,"",BM21 prefire NA,90,0,2.5,,0.101728773658537,0,0,0,0,0.101728773658537,0,0.101728773658537,bearmountain BM21 prefire 
bearmountain,BM21,2021,postfire,2yr,BM21 postfire 2yr,90,1,1.85,2.15,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,bearmountain BM21 postfire 2yr
bearmountain,BM21,2021,postfire,2yr,BM21 postfire 2yr,0,0.1,1.15,1.4,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,bearmountain BM21 postfire 2yr
bearmountain,BM21,2021,postfire,2yr,BM21 postfire 2yr,180,0,3.65,4.05,0.29065363902439,0.834426175609756,0,1.57716598316426,0,1.12507981463415,1.57716598316426,2.7022457977984,bearmountain BM21 postfire 2yr
bearmountain,BM21,2021,postfire,2yr,BM21 postfire 2yr,270,0.25,0.9,1.05,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,bearmountain BM21 postfire 2yr
bearmountain,BM22,2019,postfire,immediate,BM22 postfire immediate,0,0,0,,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,bearmountain BM22 postfire immediate
bearmountain,BM22,2019,postfire,immediate,BM22 postfire immediate,180,0,0,,0.0726634097560976,0.834426175609756,1.10679365853659,0,0,2.01388324390244,0,2.01388324390244,bearmountain BM22 postfire immediate
