site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
DryCreek,DryCreek50,2020,prefire,"",DryCreek50 prefire NA,180,2,0.75,4.35,0,0,0,0,0,0,0,0,DryCreek DryCreek50 prefire NA
DryCreek,DryCreek50,2020,prefire,"",DryCreek50 prefire NA,270,15.5,2,6.5,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,DryCreek DryCreek50 prefire NA
DryCreek,DryCreek50,2020,prefire,"",DryCreek50 prefire NA,90,2.4,1.75,23.15,0,0,0,0,0,0,0,0,DryCreek DryCreek50 prefire NA
DryCreek,DryCreek52,2020,prefire,"",DryCreek52 prefire NA,0,0.25,0.35,0,0,0,0,0,0,0,0,0,DryCreek DryCreek52 prefire NA
DryCreek,DryCreek52,2020,prefire,"",DryCreek52 prefire NA,180,1.65,1.7,3.4,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,DryCreek DryCreek52 prefire NA
DryCreek,DryCreek52,2020,prefire,"",DryCreek52 prefire NA,270,0.4,0.35,0.8,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,DryCreek DryCreek52 prefire NA
DryCreek,DryCreek52,2020,prefire,"",DryCreek52 prefire NA,90,0.15,0.5,0.05,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,DryCreek DryCreek52 prefire NA
frenchmeadows,37,2020,prefire,"",37 prefire NA,90,0,0.6,1.15,0,0,0,0,0,0,0,0,frenchmeadows 37 prefire NA
frenchmeadows,37,2020,prefire,"",37 prefire NA,0,0.5,2.3,20.45,0,0,0,0,0,0,0,0,frenchmeadows 37 prefire NA
frenchmeadows,37,2020,prefire,"",37 prefire NA,180,5.9,3.45,10.7,0.229463399229782,3.1530273842204,2.24047299298904,0,0,5.62296377643922,0,5.62296377643922,frenchmeadows 37 prefire NA
frenchmeadows,37,2020,prefire,"",37 prefire NA,270,5.65,2.7,12.5,0.123557214969882,1.23868932951516,0.448094598597808,0,0,1.81034114308285,0,1.81034114308285,frenchmeadows 37 prefire NA
frenchmeadows,38,2020,prefire,"",38 prefire NA,90,4.2,3.5,7.8,0.147091922583193,0.7882568460551,1.34428379579342,0,0,2.27963256443172,0,2.27963256443172,frenchmeadows 38 prefire NA
frenchmeadows,38,2020,prefire,"",38 prefire NA,0,0.5,2.3,20.45,0.0882551535499161,0.563040604325072,0.896189197195616,0,0,1.5474849550706,0,1.5474849550706,frenchmeadows 38 prefire NA
frenchmeadows,38,2020,prefire,"",38 prefire NA,180,5.9,3.45,10.7,0.0706041228399329,0.450432483460057,2.68856759158685,0,0,3.20960419788684,0,3.20960419788684,frenchmeadows 38 prefire NA
frenchmeadows,38,2020,prefire,"",38 prefire NA,270,3,3.35,6.55,0.0882551535499161,1.23868932951516,0.448094598597808,0,0,1.77503908166288,0,1.77503908166288,frenchmeadows 38 prefire NA
frenchmeadows,39,2020,prefire,"",39 prefire NA,90,8.5,2.5,25.6,0.0706041228399329,0.7882568460551,0,7.21529098316426,0,0.858860968895033,2.92117043852804,3.78003140742307,frenchmeadows 39 prefire NA
frenchmeadows,39,2020,prefire,"",39 prefire NA,0,0,0.125,15.55,0.0411857383232942,0.225216241730029,0,0,10.5874568314267,0.266401980053323,4.28641976980839,4.55282174986171,frenchmeadows 39 prefire NA
frenchmeadows,39,2020,prefire,"",39 prefire NA,180,5,5,22.5,0.135324568776538,0.450432483460057,0,0,19.6561612346212,0.585757052236595,7.95796001401668,8.54371706625327,frenchmeadows 39 prefire NA
frenchmeadows,39,2020,prefire,"",39 prefire NA,270,0,1,19.85,0.0764877997432606,0,0.448094598597808,0,0,0.524582398341068,0,0.524582398341068,frenchmeadows 39 prefire NA
frenchmeadows,40,2020,prefire,"",40 prefire NA,90,3.75,3.75,11.6,0.500112536782858,1.5765136921102,0.448094598597808,0.486779624433413,1.76701003669329,2.52472082749087,0.912465449848866,3.43718627733973,frenchmeadows 40 prefire NA
frenchmeadows,40,2020,prefire,"",40 prefire NA,0,2,2,18.8,0.405973706329614,0.563040604325072,1.34428379579342,0.486779624433413,0,2.31329810644811,0.197076771025673,2.51037487747378,frenchmeadows 40 prefire NA
frenchmeadows,40,2020,prefire,"",40 prefire NA,180,0.5,2,5.55,0.164742953293177,0.112608120865014,0,0,15.5170132406108,0.277351074158191,6.282191595389,6.55954266954719,frenchmeadows 40 prefire NA
frenchmeadows,40,2020,prefire,"",40 prefire NA,270,8,2.75,7.5,0.358904291102992,1.46390557124519,0.896189197195616,0,11.043812729333,2.71899905954379,4.47117924264496,7.19017830218875,frenchmeadows 40 prefire NA
frenchmeadows,41,2020,prefire,"",41 prefire NA,90,3.35,3.3,6.9,0.141208245679866,0.450432483460057,0,0,0,0.591640729139923,0,0.591640729139923,frenchmeadows 41 prefire NA
frenchmeadows,41,2020,prefire,"",41 prefire NA,0,4.2,2.3,9.4,0.300067522069715,1.35129745038017,0.448094598597808,0,0,2.09945957104769,0,2.09945957104769,frenchmeadows 41 prefire NA
frenchmeadows,41,2020,prefire,"",41 prefire NA,180,8.1,2.3,10.8,0.105906184259899,0.337824362595043,0.448094598597808,0,0,0.89182514545275,0,0.89182514545275,frenchmeadows 41 prefire NA
frenchmeadows,41,2020,prefire,"",41 prefire NA,270,6.05,3.2,9.95,0.18239398400316,1.46390557124519,0.448094598597808,0,0,2.09439415384615,0,2.09439415384615,frenchmeadows 41 prefire NA
frenchmeadows,42,2020,prefire,"",42 prefire NA,90,2,1,2.7,0.0823714766465883,0.7882568460551,0.448094598597808,0,0,1.3187229212995,0,1.3187229212995,frenchmeadows 42 prefire NA
frenchmeadows,42,2020,prefire,"",42 prefire NA,0,13.85,2.55,24.15,0.0176510307099832,0.563040604325072,3.13666219018465,0,0,3.71735382521971,0,3.71735382521971,frenchmeadows 42 prefire NA
frenchmeadows,42,2020,prefire,"",42 prefire NA,180,5.5,1.6,7.25,0.288300168263059,0.7882568460551,0.448094598597808,0,0,1.52465161291597,0,1.52465161291597,frenchmeadows 42 prefire NA
frenchmeadows,42,2020,prefire,"",42 prefire NA,270,5.75,2.1,8,0.152975599486521,0.7882568460551,0.448094598597808,0,0,1.38932704413943,0,1.38932704413943,frenchmeadows 42 prefire NA
frenchmeadows,43,2020,prefire,"",43 prefire NA,90,4.1,10.35,23.6,0.229463399229782,3.49085174681544,0.448094598597808,0,0,4.16840974464303,0,4.16840974464303,frenchmeadows 43 prefire NA
frenchmeadows,43,2020,prefire,"",43 prefire NA,0,0.25,9.5,11.3,0.0470694152266219,0.450432483460057,3.58475678878246,0,0,4.08225868746914,0,4.08225868746914,frenchmeadows 43 prefire NA
frenchmeadows,43,2020,prefire,"",43 prefire NA,180,4.5,3.85,9.6,0.0470694152266219,0.563040604325072,0.896189197195616,0,0,1.50629921674731,0,1.50629921674731,frenchmeadows 43 prefire NA
frenchmeadows,43,2020,prefire,"",43 prefire NA,270,4.6,2.6,7.3,0.382438998716303,0.900864966920114,0,0,0,1.28330396563642,0,1.28330396563642,frenchmeadows 43 prefire NA
frenchmeadows,44,2020,prefire,"",44 prefire NA,90,5.75,2.85,12.65,0.49422885987953,2.02694617557026,1.34428379579342,0,0,3.86545883124321,0,3.86545883124321,frenchmeadows 44 prefire NA
frenchmeadows,44,2020,prefire,"",44 prefire NA,0,,,,,,,2.7490879289877,15.0606573427045,,7.21042318691992,,frenchmeadows 44 prefire NA
frenchmeadows,44,2020,prefire,"",44 prefire NA,0,2.5,5.5,15.6,0.135324568776538,0.450432483460057,0.448094598597808,2.7490879289877,15.0606573427045,1.0338516508344,7.21042318691992,8.24427483775433,frenchmeadows 44 prefire NA
frenchmeadows,44,2020,prefire,"",44 prefire NA,180,6,4,14.15,0.453043121556236,0.450432483460057,0.896189197195616,0,0,1.79966480221191,0,1.79966480221191,frenchmeadows 44 prefire NA
frenchmeadows,44,2020,prefire,"",44 prefire NA,180,4.3,3.6,10.65,0.458926798459564,1.68912181297521,0.448094598597808,0,0,2.59614321003259,0,2.59614321003259,frenchmeadows 44 prefire NA
frenchmeadows,44,2020,prefire,"",44 prefire NA,270,,,,,,,16.5456394344917,0,,6.69863944716263,,frenchmeadows 44 prefire NA
frenchmeadows,45,2020,prefire,"",45 prefire NA,90,6,3.35,143.5,0.200045014713143,0.7882568460551,0,0,0,0.988301860768243,0,0.988301860768243,frenchmeadows 45 prefire NA
frenchmeadows,45,2020,prefire,"",45 prefire NA,90,1.75,1.5,23.95,0.258881783746421,0.225216241730029,0,0,0,0.484098025476449,0,0.484098025476449,frenchmeadows 45 prefire NA
frenchmeadows,45,2020,prefire,"",45 prefire NA,0,,,,,,,1.57716598316426,4.73149794949277,,2.55411495249272,,frenchmeadows 45 prefire NA
frenchmeadows,45,2020,prefire,"",45 prefire NA,180,3.35,3.05,6.75,0.0411857383232942,0.337824362595043,2.68856759158685,0,0,3.06757769250518,0,3.06757769250518,frenchmeadows 45 prefire NA
frenchmeadows,45,2020,prefire,"",45 prefire NA,270,,,,,,,0,0,,0,,frenchmeadows 45 prefire NA
frenchmeadows,45,2020,prefire,"",45 prefire NA,270,1.5,4,15.25,0.176510307099832,0.225216241730029,0.448094598597808,0,0,0.849821147427669,0,0.849821147427669,frenchmeadows 45 prefire NA
frenchmeadows,46,2020,prefire,"",46 prefire NA,90,1.75,1.25,27.25,0.158859276389849,0.225216241730029,0,0,0,0.384075518119878,0,0.384075518119878,frenchmeadows 46 prefire NA
frenchmeadows,46,2020,prefire,"",46 prefire NA,0,0.125,1.25,24.95,0.158859276389849,0,0,0,0,0.158859276389849,0,0.158859276389849,frenchmeadows 46 prefire NA
frenchmeadows,46,2020,prefire,"",46 prefire NA,180,1.75,3.5,12.05,0.417741060136269,1.5765136921102,1.79237839439123,0,5.27182333261386,3.7866331466377,2.13434143020804,5.92097457684574,frenchmeadows 46 prefire NA
frenchmeadows,46,2020,prefire,"",46 prefire NA,270,4,2.25,27.25,0.176510307099832,0.450432483460057,1.34428379579342,0.394291495791064,3.28576246492553,1.97122658635331,1.48990038895409,3.4611269753074,frenchmeadows 46 prefire NA
frenchmeadows,48,2020,prefire,"",48 prefire NA,90,4.35,3.9,8.1,0.0117673538066555,0.112608120865014,1.34428379579342,0,0,1.46865927046509,0,1.46865927046509,frenchmeadows 48 prefire NA
frenchmeadows,48,2020,prefire,"",48 prefire NA,0,5.6,4.4,10.55,0.0764877997432606,0.225216241730029,3.13666219018465,0,0,3.43836623165794,0,3.43836623165794,frenchmeadows 48 prefire NA
frenchmeadows,48,2020,prefire,"",48 prefire NA,180,6.6,2.8,9.25,0.023534707613311,0.563040604325072,2.24047299298904,0,0,2.82704830492742,0,2.82704830492742,frenchmeadows 48 prefire NA
frenchmeadows,48,2020,prefire,"",48 prefire NA,270,2.5,2.7,5.3,0.0470694152266219,0.675648725190086,1.79237839439123,0,0,2.51509653480794,0,2.51509653480794,frenchmeadows 48 prefire NA
frenchmeadows,49,2020,prefire,"",49 prefire NA,90,5.75,6,13.1,0.0529530921299496,0.450432483460057,1.79237839439123,0,0,2.29576396998124,0,2.29576396998124,frenchmeadows 49 prefire NA
frenchmeadows,49,2020,prefire,"",49 prefire NA,0,2.75,3.7,6.35,0.158859276389849,0.900864966920114,0,0,0,1.05972424330996,0,1.05972424330996,frenchmeadows 49 prefire NA
frenchmeadows,49,2020,prefire,"",49 prefire NA,180,2.15,3.3,5.65,0.0529530921299496,1.35129745038017,0.448094598597808,0,0,1.85234514110793,0,1.85234514110793,frenchmeadows 49 prefire NA
frenchmeadows,49,2020,prefire,"",49 prefire NA,270,0.85,0.95,2.5,0,0,1.79237839439123,0,0,1.79237839439123,0,1.79237839439123,frenchmeadows 49 prefire NA
frenchmeadows,50,2020,prefire,"",50 prefire NA,90,2.4,4.3,6.6,0.211812368519799,0.337824362595043,0.448094598597808,0,0,0.997731329712649,0,0.997731329712649,frenchmeadows 50 prefire NA
frenchmeadows,50,2020,prefire,"",50 prefire NA,0,5.2,3.1,8.85,0.12944089187321,2.02694617557026,1.34428379579342,0,0,3.50067086323689,0,3.50067086323689,frenchmeadows 50 prefire NA
frenchmeadows,50,2020,prefire,"",50 prefire NA,180,2.85,5.25,48.3,0.0529530921299496,0,0,0,0,0.0529530921299496,0,0.0529530921299496,frenchmeadows 50 prefire NA
frenchmeadows,50,2020,prefire,"",50 prefire NA,270,11.6,10.15,22.25,0.0176510307099832,0.337824362595043,0.448094598597808,0,0,0.803569991902834,0,0.803569991902834,frenchmeadows 50 prefire NA
frenchmeadows,51,2020,prefire,"",51 prefire NA,90,0.75,0.5,1.3,0.229463399229782,2.13955429643527,0.896189197195616,0,0,3.26520689286067,0,3.26520689286067,frenchmeadows 51 prefire NA
frenchmeadows,51,2020,prefire,"",51 prefire NA,0,4.55,3.9,9.5,0.158859276389849,1.80172993384023,0.896189197195616,0,0,2.85677840742569,0,2.85677840742569,frenchmeadows 51 prefire NA
frenchmeadows,51,2020,prefire,"",51 prefire NA,180,0.55,2.9,3.75,0.0176510307099832,0.225216241730029,1.34428379579342,0,0,1.58715106823344,0,1.58715106823344,frenchmeadows 51 prefire NA
frenchmeadows,51,2020,prefire,"",51 prefire NA,270,1.1,1.45,43.8,0.0764877997432606,0.225216241730029,0,0,0,0.301704041473289,0,0.301704041473289,frenchmeadows 51 prefire NA
frenchmeadows,52,2020,prefire,"",52 prefire NA,90,0.3,0.5,15.5,0.0176510307099832,0,0,0,0,0.0176510307099832,0,0.0176510307099832,frenchmeadows 52 prefire NA
frenchmeadows,52,2020,prefire,"",52 prefire NA,0,1.45,2.8,111.5,0.0470694152266219,0.225216241730029,0,0,0,0.272285656956651,0,0.272285656956651,frenchmeadows 52 prefire NA
frenchmeadows,52,2020,prefire,"",52 prefire NA,180,0.15,0.4,10.5,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,frenchmeadows 52 prefire NA
frenchmeadows,52,2020,prefire,"",52 prefire NA,270,4.9,3.15,125,0.117673538066555,0.450432483460057,0,0,0,0.568106021526612,0,0.568106021526612,frenchmeadows 52 prefire NA
frenchmeadows,53,2020,prefire,"",53 prefire NA,90,3.15,2.1,5.5,0.211812368519799,0.675648725190086,0.448094598597808,0,0,1.33555569230769,0,1.33555569230769,frenchmeadows 53 prefire NA
frenchmeadows,53,2020,prefire,"",53 prefire NA,0,3.8,2.4,6.5,0.0294183845166387,0.337824362595043,0.448094598597808,0,0,0.815337345709489,0,0.815337345709489,frenchmeadows 53 prefire NA
frenchmeadows,53,2020,prefire,"",53 prefire NA,180,16.6,3.25,21.25,0.123557214969882,1.35129745038017,1.34428379579342,0,0,2.81913846114348,0,2.81913846114348,frenchmeadows 53 prefire NA
frenchmeadows,53,2020,prefire,"",53 prefire NA,270,3.7,2.05,6.05,0.0706041228399329,0.563040604325072,0.896189197195616,0,0,1.52983392436062,0,1.52983392436062,frenchmeadows 53 prefire NA
frenchmeadows,54,2020,prefire,"",54 prefire NA,90,2.4,2,4.9,0.0706041228399329,1.01347308778513,0.896189197195616,0,0,1.98026640782068,0,1.98026640782068,frenchmeadows 54 prefire NA
frenchmeadows,54,2020,prefire,"",54 prefire NA,0,44,4.65,53,0.0176510307099832,0.563040604325072,0.896189197195616,0,0,1.47688083223067,0,1.47688083223067,frenchmeadows 54 prefire NA
frenchmeadows,54,2020,prefire,"",54 prefire NA,180,10,2.8,13.2,0.0706041228399329,0.675648725190086,1.34428379579342,0,0,2.09053664382344,0,2.09053664382344,frenchmeadows 54 prefire NA
frenchmeadows,54,2020,prefire,"",54 prefire NA,270,3.3,3.3,7.5,0.0117673538066555,0.337824362595043,1.79237839439123,0,0,2.14197011079293,0,2.14197011079293,frenchmeadows 54 prefire NA
frenchmeadows,55,2020,prefire,"",55 prefire NA,90,0,3,9.5,0.300067522069715,0.450432483460057,0.896189197195616,1.88505409561839,0,1.64668920272539,0.763179795796919,2.40986899852231,frenchmeadows 55 prefire NA
frenchmeadows,55,2020,prefire,"",55 prefire NA,0,7.25,5.5,12.35,0.329485906586353,0.7882568460551,0.896189197195616,11.6875787826462,0,2.01393194983707,4.73181327232641,6.74574522216348,frenchmeadows 55 prefire NA
frenchmeadows,55,2020,prefire,"",55 prefire NA,180,3.125,6.625,20.25,0.205928691616471,1.46390557124519,0.448094598597808,2.60183709259659,0,2.11792886145946,1.05337534113222,3.17130420259169,frenchmeadows 55 prefire NA
frenchmeadows,55,2020,prefire,"",55 prefire NA,270,5.5,4,11.95,0.464810475362891,1.01347308778513,1.34428379579342,13.606707451975,0,2.82256735894144,5.50878844209513,8.33135580103657,frenchmeadows 55 prefire NA
frenchmeadows,56,2020,prefire,"",56 prefire NA,90,1.35,2,3.55,0.0706041228399329,0.225216241730029,0,0,0,0.295820364569962,0,0.295820364569962,frenchmeadows 56 prefire NA
frenchmeadows,56,2020,prefire,"",56 prefire NA,0,2.05,3.25,13.75,0.394206352522958,0.563040604325072,2.24047299298904,0,0,3.19771994983707,0,3.19771994983707,frenchmeadows 56 prefire NA
frenchmeadows,56,2020,prefire,"",56 prefire NA,180,0.9,6.05,10.05,0.111789861163227,1.01347308778513,0,0,0,1.12526294894836,0,1.12526294894836,frenchmeadows 56 prefire NA
frenchmeadows,56,2020,prefire,"",56 prefire NA,270,5.05,4.3,10.65,0.152975599486521,0.563040604325072,0,0,0,0.716016203811593,0,0.716016203811593,frenchmeadows 56 prefire NA
frenchmeadows,57,2020,prefire,"",57 prefire NA,90,8,5.75,11.9,0.241230753036437,0.7882568460551,1.34428379579342,0,3.46191584151738,2.37377139488496,1.40158536093821,3.77535675582317,frenchmeadows 57 prefire NA
frenchmeadows,57,2020,prefire,"",57 prefire NA,0,4.5,5,13.55,0.0176510307099832,0.337824362595043,0.896189197195616,0,3.07036248111375,1.25166459050064,1.24306173324443,2.49472632374507,frenchmeadows 57 prefire NA
frenchmeadows,57,2020,prefire,"",57 prefire NA,180,8.25,8.5,13.95,0.270649137553076,0.900864966920114,0.896189197195616,0.973559248866825,18.4486435287611,2.06770330166881,7.86323999094246,9.93094329261127,frenchmeadows 57 prefire NA
frenchmeadows,57,2020,prefire,"",57 prefire NA,270,2,6.75,39.9,0.0588367690332774,1.12608120865014,2.68856759158685,1.4408676883229,0,3.87348556927027,0.583347242235992,4.45683281150626,frenchmeadows 57 prefire NA
frenchmeadows,62,2020,prefire,"",62 prefire NA,90,0,2.5,17,0.0470694152266219,0.450432483460057,0.448094598597808,0,0,0.945596497284487,0,0.945596497284487,frenchmeadows 62 prefire NA
frenchmeadows,62,2020,prefire,"",62 prefire NA,0,1.5,3.75,24.5,0.353020614199664,1.35129745038017,1.79237839439123,1.09525415497518,0.365084718325059,3.49669645897107,0.591230313077019,4.08792677204809,frenchmeadows 62 prefire NA
frenchmeadows,62,2020,prefire,"",62 prefire NA,180,1,4.25,19.05,0.305951198973042,0.900864966920114,0.448094598597808,0,0,1.65491076449096,0,1.65491076449096,frenchmeadows 62 prefire NA
frenchmeadows,62,2020,prefire,"",62 prefire NA,270,4.5,5.25,17.2,0.147091922583193,1.12608120865014,0.896189197195616,0,0,2.16936232842895,0,2.16936232842895,frenchmeadows 62 prefire NA
frenchmeadows,63,2020,prefire,"",63 prefire NA,90,7.4,4.5,12.4,0.00588367690332774,0.112608120865014,1.34428379579342,0,0,1.46277559356177,0,1.46277559356177,frenchmeadows 63 prefire NA
frenchmeadows,63,2020,prefire,"",63 prefire NA,0,5.2,3.9,9.45,0.0353020614199664,0.563040604325072,1.79237839439123,0,0,2.39072106013627,0,2.39072106013627,frenchmeadows 63 prefire NA
frenchmeadows,63,2020,prefire,"",63 prefire NA,180,7.65,4.05,22.5,0.12944089187321,0.900864966920114,0.448094598597808,0,0,1.47840045739113,0,1.47840045739113,frenchmeadows 63 prefire NA
frenchmeadows,63,2020,prefire,"",63 prefire NA,270,8.2,6.35,15.25,0.0117673538066555,0.900864966920114,0,0,0,0.91263232072677,0,0.91263232072677,frenchmeadows 63 prefire NA
frenchmeadows,64,2020,prefire,"",64 prefire NA,90,5.2,3.25,160,0.0411857383232942,0,0,0,0,0.0411857383232942,0,0.0411857383232942,frenchmeadows 64 prefire NA
frenchmeadows,64,2020,prefire,"",64 prefire NA,0,11.2,6.3,80,0.12944089187321,0.450432483460057,1.79237839439123,0,0,2.3722517697245,0,2.3722517697245,frenchmeadows 64 prefire NA
frenchmeadows,64,2020,prefire,"",64 prefire NA,180,2.6,3.55,6,0.0647204459366051,0.675648725190086,0,0,0,0.740369171126691,0,0.740369171126691,frenchmeadows 64 prefire NA
frenchmeadows,64,2020,prefire,"",64 prefire NA,270,6.9,6.15,30.25,0,0.675648725190086,0,0,0,0.675648725190086,0,0.675648725190086,frenchmeadows 64 prefire NA
frenchmeadows,68,2020,prefire,"",68 prefire NA,90,0,0.15,6.45,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,frenchmeadows 68 prefire NA
frenchmeadows,68,2020,prefire,"",68 prefire NA,0,0,1.75,6.1,0.105906184259899,0.337824362595043,0,0,0,0.443730546854942,0,0.443730546854942,frenchmeadows 68 prefire NA
frenchmeadows,68,2020,prefire,"",68 prefire NA,180,0,1.9,15.4,0.0882551535499161,0.450432483460057,0,0,0,0.538687637009973,0,0.538687637009973,frenchmeadows 68 prefire NA
frenchmeadows,68,2020,prefire,"",68 prefire NA,270,0,1,28.35,0.0588367690332774,0,0,0,0,0.0588367690332774,0,0.0588367690332774,frenchmeadows 68 prefire NA
frenchmeadows,69,2020,prefire,"",69 prefire NA,90,0,0.75,19.4,0.123557214969882,0.337824362595043,0,0,0,0.461381577564925,0,0.461381577564925,frenchmeadows 69 prefire NA
frenchmeadows,69,2020,prefire,"",69 prefire NA,0,5,9.25,16.65,0.135324568776538,0.337824362595043,0,0,32.9488958288366,0.473148931371581,13.3396339388002,13.8127828701718,frenchmeadows 69 prefire NA
frenchmeadows,69,2020,prefire,"",69 prefire NA,180,0,1.25,15.35,0.123557214969882,0.225216241730029,0.448094598597808,0,1.38823464143104,0.796868055297719,0.562038316368842,1.35890637166656,frenchmeadows 69 prefire NA
frenchmeadows,69,2020,prefire,"",69 prefire NA,270,0,0.5,15.15,0.0647204459366051,0.450432483460057,1.34428379579342,1.09525415497518,0,1.85943672519009,0.443422734807764,2.30285945999785,frenchmeadows 69 prefire NA
frenchmeadows,fm10-1,2019,prefire,"",fm10-1 prefire NA,0,5,3,,0.0882551535499161,0.563040604325072,0,0,0,0.651295757874988,0,0.651295757874988,frenchmeadows fm10-1 prefire NA
frenchmeadows,fm10-1,2019,prefire,"",fm10-1 prefire NA,180,0,2,,0.100022507356572,0.563040604325072,0,0,0,0.663063111681643,0,0.663063111681643,frenchmeadows fm10-1 prefire NA
frenchmeadows,fm10-1,2019,prefire,"",fm10-1 prefire NA,270,2.5,5,,0.0764877997432606,1.12608120865014,0.448094598597808,0,0,1.65066360699121,0,1.65066360699121,frenchmeadows fm10-1 prefire NA
frenchmeadows,fm10-1,2019,prefire,"",fm10-1 prefire NA,90,7.5,3.5,,0.0353020614199664,0.337824362595043,3.58475678878246,0,0,3.95788321279747,0,3.95788321279747,frenchmeadows fm10-1 prefire NA
frenchmeadows,fm10-10,2019,prefire,"",fm10-10 prefire NA,0,2,4,,0.0353020614199664,0.225216241730029,0.448094598597808,0,0,0.708612901747803,0,0.708612901747803,frenchmeadows fm10-10 prefire NA
